8.571691811084747314e-03
7.103268289938569069e-04
-4.624832421541213989e-03
8.969413116574287415e-03
7.103199604898691177e-04
-4.624802619218826294e-03
9.500910528004169464e-03
7.116480846889317036e-04
-4.619344137609004974e-03
1.006040163338184357e-02
7.163745467551052570e-04
-4.610438831150531769e-03
1.058124098926782608e-02
7.180889369919896126e-04
-4.595147445797920227e-03
8.471885696053504944e-03
7.699425914324820042e-04
-4.625178407877683640e-03
1.019044592976570129e-02
7.956349290907382965e-04
-4.609304480254650116e-03
1.062991376966238022e-02
8.021516259759664536e-04
-4.586639348417520523e-03
8.496228605508804321e-03
6.906742928549647331e-04
-4.518461413681507111e-03
8.995733223855495453e-03
6.855931715108454227e-04
-4.531894344836473465e-03
9.529965929687023163e-03
6.845044554211199284e-04
-4.527791403234004974e-03
1.006497163325548172e-02
6.834216183051466942e-04
-4.523720126599073410e-03
1.060342323035001755e-02
6.855981191620230675e-04
-4.531891550868749619e-03
1.114505436271429062e-02
6.997330347076058388e-04
-4.538968205451965332e-03
1.168169174343347549e-02
6.896929698996245861e-04
-4.519795067608356476e-03
1.225310470908880234e-02
6.972284172661602497e-04
-4.508942831307649612e-03
1.278677303344011307e-02
7.013321737758815289e-04
-4.491783212870359421e-03
1.315947901457548141e-02
7.088016136549413204e-04
-4.474245943129062653e-03
8.378394879400730133e-03
8.257118170149624348e-04
-4.524873103946447372e-03
1.075397711247205734e-02
8.538042893633246422e-04
-4.573364276438951492e-03
1.114912051707506180e-02
8.478256058879196644e-04
-4.554619081318378448e-03
1.168296858668327332e-02
8.558685076422989368e-04
-4.527070093899965286e-03
1.219218689948320389e-02
8.454648195765912533e-04
-4.503285977989435196e-03
1.270426250994205475e-02
8.350060088559985161e-04
-4.479368682950735092e-03
1.178013626486063004e-02
9.597265743650496006e-04
-4.507918842136859894e-03
1.227134186774492264e-02
9.842365980148315430e-04
-4.480207804590463638e-03
1.256359461694955826e-02
9.618892800062894821e-04
-4.468819126486778259e-03
8.406515233218669891e-03
6.595402373932301998e-04
-4.408118315041065216e-03
8.935238234698772430e-03
6.540452595800161362e-04
-4.413356073200702667e-03
9.495588019490242004e-03
6.532353581860661507e-04
-4.410305526107549667e-03
1.005651336163282394e-02
6.524333148263394833e-04
-4.407278262078762054e-03
1.058842334896326065e-02
6.554335705004632473e-04
-4.418545868247747421e-03
1.112504210323095322e-02
6.532403058372437954e-04
-4.410301800817251205e-03
1.168651040643453598e-02
6.524362834170460701e-04
-4.407274071127176285e-03
1.224282383918762207e-02
6.548739038407802582e-04
-4.416419193148612976e-03
1.280389819294214249e-02
6.540580652654170990e-04
-4.413347691297531128e-03
1.336866710335016251e-02
6.604752270504832268e-04
-4.413987044245004654e-03
1.388515532016754150e-02
6.707419524900615215e-04
-4.409895278513431549e-03
1.440489199012517929e-02
6.644696113653481007e-04
-4.390269517898559570e-03
1.499704737216234207e-02
6.781789124943315983e-04
-4.376655444502830505e-03
1.555129792541265488e-02
6.766447913832962513e-04
-4.357894416898488998e-03
8.273104205727577209e-03
8.632374228909611702e-04
-4.415396600961685181e-03
1.299067586660385132e-02
8.877021027728915215e-04
-4.457908216863870621e-03
1.331500150263309479e-02
8.420794038102030754e-04
-4.448143765330314636e-03
1.388382073491811752e-02
8.471378823742270470e-04
-4.419274162501096725e-03
1.445147860795259476e-02
8.386230329051613808e-04
-4.392335657030344009e-03
1.491295825690031052e-02
8.454372291453182697e-04
-4.368538502603769302e-03
1.536209788173437119e-02
8.111945935525000095e-04
-4.351022187620401382e-03
8.294165134429931641e-03
1.017758040688931942e-03
-4.414915107190608978e-03
1.285789627581834793e-02
1.039414666593074799e-03
-4.443539772182703018e-03
1.336715370416641235e-02
1.004910911433398724e-03
-4.423082340508699417e-03
1.388952974230051041e-02
1.002944190986454487e-03
-4.397481679916381836e-03
1.444142311811447144e-02
1.011619693599641323e-03
-4.368951078504323959e-03
1.483622938394546509e-02
9.564603678882122040e-04
-4.357012454420328140e-03
8.265193551778793335e-03
1.156906131654977798e-03
-4.366999957710504532e-03
1.340644527226686478e-02
1.127598807215690613e-03
-4.404198843985795975e-03
1.390838716179132462e-02
1.152915763668715954e-03
-4.375844262540340424e-03
1.438445225358009338e-02
1.148822833783924580e-03
-4.352830816060304642e-03
8.056970313191413879e-03
6.570198456756770611e-04
-4.229798447340726852e-03
8.356001228094100952e-03
6.341385305859148502e-04
-4.293217323720455170e-03
8.963197469711303711e-03
6.231584702618420124e-04
-4.297305364161729813e-03
9.511373005807399750e-03
6.220116047188639641e-04
-4.292985424399375916e-03
1.006036251783370972e-02
6.208716658875346184e-04
-4.288698080927133560e-03
1.061287894845008850e-02
6.231644074432551861e-04
-4.297301173210144043e-03
1.116182748228311539e-02
6.220155628398060799e-04
-4.292982630431652069e-03
1.171158347278833389e-02
6.208785343915224075e-04
-4.288694355636835098e-03
1.226256135851144791e-02
6.231703446246683598e-04
-4.297298379242420197e-03
1.281228382140398026e-02
6.220224895514547825e-04
-4.292977508157491684e-03
1.336280815303325653e-02
6.208834820427000523e-04
-4.288691096007823944e-03
1.391224656254053116e-02
6.231752340681850910e-04
-4.297294188290834427e-03
1.446274016052484512e-02
6.220293580554425716e-04
-4.292974714189767838e-03
1.497852802276611328e-02
6.220352952368557453e-04
-4.292996134608983994e-03
1.549427676945924759e-02
6.220323266461491585e-04
-4.292971454560756683e-03
1.605385541915893555e-02
6.417705444619059563e-04
-4.303658846765756607e-03
1.663569174706935883e-02
6.636498728767037392e-04
-4.290288314223289490e-03
1.715543307363986969e-02
6.475867121480405331e-04
-4.270731471478939056e-03
1.762994751334190369e-02
6.670185248367488384e-04
-4.255858249962329865e-03
1.808071695268154144e-02
6.682117236778140068e-04
-4.236116074025630951e-03
8.157606236636638641e-03
8.576459367759525776e-04
-4.301767330616712570e-03
1.555684022605419159e-02
8.702290360815823078e-04
-4.333226941525936127e-03
1.606939919292926788e-02
8.419720106758177280e-04
-4.311742726713418961e-03
1.660920493304729462e-02
8.478147792629897594e-04
-4.284201189875602722e-03
1.717651821672916412e-02
8.561019785702228546e-04
-4.254959989339113235e-03
1.769974827766418457e-02
8.038059459067881107e-04
-4.236266482621431351e-03
8.171792142093181610e-03
1.028405036777257919e-03
-4.292232450097799301e-03
1.501462608575820923e-02
1.027465099468827248e-03
-4.338373430073261261e-03
1.550156809389591217e-02
1.007743529044091702e-03
-4.316980019211769104e-03
1.606344245374202728e-02
1.016511581838130951e-03
-4.287942312657833099e-03
1.660137996077537537e-02
1.014602137729525566e-03
-4.261564929038286209e-03
1.707500964403152466e-02
1.021952368319034576e-03
-4.237092565745115280e-03
8.183162659406661987e-03
1.165274181403219700e-03
-4.284590948373079300e-03
1.457708142697811127e-02
1.208493835292756557e-03
-4.335053265094757080e-03
1.502741128206253052e-02
1.174907316453754902e-03
-4.317387007176876068e-03
1.549403928220272064e-02
1.182635896839201450e-03
-4.293208941817283630e-03
1.607469096779823303e-02
1.175010809674859047e-03
-4.265504423528909683e-03
1.661782339215278625e-02
1.163206063210964203e-03
-4.240234382450580597e-03
8.194552734494209290e-03
1.302370917983353138e-03
-4.276935942471027374e-03
1.495066378265619278e-02
1.286997576244175434e-03
-4.305714275687932968e-03
1.558370143175125122e-02
1.325535005889832973e-03
-4.269040189683437347e-03
1.608789525926113129e-02
1.339856185950338840e-03
-4.242093767970800400e-03
8.031458593904972076e-03
5.870851455256342888e-04
-4.151733592152595520e-03
8.411287330090999603e-03
5.836347118020057678e-04
-4.148802254348993301e-03
8.973734453320503235e-03
5.859954399056732655e-04
-4.157668910920619965e-03
9.493627585470676422e-03
5.834662006236612797e-04
-4.148154519498348236e-03
1.002040784806013107e-02
5.859993980266153812e-04
-4.157667513936758041e-03
1.057739369571208954e-02
5.848160362802445889e-04
-4.153215326368808746e-03
1.113521587103605270e-02
5.836435593664646149e-04
-4.148795269429683685e-03
1.169508509337902069e-02
5.860052770003676414e-04
-4.157662391662597656e-03
1.225286908447742462e-02
5.848229629918932915e-04
-4.153211135417222977e-03
1.281147915869951248e-02
5.836485070176422596e-04
-4.148792475461959839e-03
1.333483122289180756e-02
5.861767567694187164e-04
-4.158281255513429642e-03
1.385914720594882965e-02
5.836533964611589909e-04
-4.148789681494235992e-03
1.441644039005041122e-02
5.860141827724874020e-04
-4.157656803727149963e-03
1.497551705688238144e-02
5.848318105563521385e-04
-4.153204616159200668e-03
1.553541515022516251e-02
5.836583441123366356e-04
-4.148786887526512146e-03
1.609112136065959930e-02
5.860210512764751911e-04
-4.157653078436851501e-03
1.665099710226058960e-02
5.848377477377653122e-04
-4.153200425207614899e-03
1.717459782958030701e-02
5.848446162417531013e-04
-4.153223242610692978e-03
1.769817061722278595e-02
5.848416476510465145e-04
-4.153199959546327591e-03
1.825935207307338715e-02
5.836662021465599537e-04
-4.148780368268489838e-03
1.881247945129871368e-02
5.860299570485949516e-04
-4.157646559178829193e-03
1.933545619249343872e-02
5.817025667056441307e-04
-4.141382407397031784e-03
1.989896781742572784e-02
5.838711513206362724e-04
-4.137216135859489441e-03
2.041451819241046906e-02
5.754006560891866684e-04
-4.117687698453664780e-03
2.085721306502819061e-02
5.873630288988351822e-04
-4.109767731279134750e-03
8.019445464015007019e-03
6.801337003707885742e-04
-4.183872602880001068e-03
8.377650752663612366e-03
6.035749102011322975e-04
-4.223728086799383163e-03
8.897291496396064758e-03
6.035768892616033554e-04
-4.223726689815521240e-03
9.520859457552433014e-03
6.035768892616033554e-04
-4.223725758492946625e-03
1.004050020128488541e-02
6.035788683220744133e-04
-4.223725292831659317e-03
1.056014280766248703e-02
6.035828264430165291e-04
-4.223722964525222778e-03
1.118371356278657913e-02
6.035848055034875870e-04
-4.223722498863935471e-03
1.170335337519645691e-02
6.035857950337231159e-04
-4.223721101880073547e-03
1.222299598157405853e-02
6.035877158865332603e-04
-4.223719704896211624e-03
1.284656673669815063e-02
6.035887054167687893e-04
-4.223718307912349701e-03
1.336620934307575226e-02
6.035916740074753761e-04
-4.223717376589775085e-03
1.388585194945335388e-02
6.035946425981819630e-04
-4.223715048283338547e-03
1.440549362450838089e-02
6.035946425981819630e-04
-4.223715048283338547e-03
1.492513529956340790e-02
6.035966216586530209e-04
-4.223713651299476624e-03
1.554870605468750000e-02
6.035986007191240788e-04
-4.223712254315614700e-03
1.606835052371025085e-02
6.036015111021697521e-04
-4.223710857331752777e-03
1.658799313008785248e-02
6.036034901626408100e-04
-4.223709460347890854e-03
1.721156388521194458e-02
6.036044796928763390e-04
-4.223708063364028931e-03
1.773120649158954620e-02
6.036064587533473969e-04
-4.223707597702741623e-03
1.833658292889595032e-02
6.657554185949265957e-04
-4.217331763356924057e-03
1.883884519338607788e-02
6.750220200046896935e-04
-4.197629168629646301e-03
1.932171545922756195e-02
6.815189844928681850e-04
-4.172817803919315338e-03
1.987957954406738281e-02
6.869627395644783974e-04
-4.144437145441770554e-03
2.048253826797008514e-02
6.589165423065423965e-04
-4.118446260690689087e-03
8.028593845665454865e-03
8.316718158312141895e-04
-4.177568480372428894e-03
1.773259229958057404e-02
8.869591983966529369e-04
-4.223160445690155029e-03
1.819457486271858215e-02
8.523372234776616096e-04
-4.205059260129928589e-03
1.879465579986572266e-02
8.575661340728402138e-04
-4.174617119133472443e-03
1.939256675541400909e-02
8.488542516715824604e-04
-4.146208055317401886e-03
1.983147300779819489e-02
8.377510239370167255e-04
-4.126002080738544464e-03
2.020524628460407257e-02
7.664202130399644375e-04
-4.117338452488183975e-03
8.042840287089347839e-03
1.004732563160359859e-03
-4.167774226516485214e-03
1.741163618862628937e-02
9.753286140039563179e-04
-4.226856399327516556e-03
1.771445572376251221e-02
1.021488336846232414e-03
-4.205486737191677094e-03
1.826198026537895203e-02
1.019577844999730587e-03
-4.178632050752639771e-03
1.877454854547977448e-02
1.003097975626587868e-03
-4.155522212386131287e-03
1.934367790818214417e-02
1.018792623654007912e-03
-4.125169012695550919e-03
1.980739273130893707e-02
9.699233341962099075e-04
-4.108949098736047745e-03
8.057110942900180817e-03
1.178129226900637150e-03
-4.157960414886474609e-03
1.680205948650836945e-02
1.235511386767029762e-03
-4.221128299832344055e-03
1.713901571929454803e-02
1.189095433801412582e-03
-4.210847429931163788e-03
1.772985979914665222e-02
1.181423082016408443e-03
-4.182643257081508636e-03
1.832977123558521271e-02
1.187770278193056583e-03
-4.152056761085987091e-03
1.879636384546756744e-02
1.153429038822650909e-03
-4.133689682930707932e-03
1.915621384978294373e-02
1.148686860688030720e-03
-4.116521216928958893e-03
8.091235533356666565e-03
1.331876381300389767e-03
-4.170524422079324722e-03
1.665630750358104706e-02
1.349756377749145031e-03
-4.212574567645788193e-03
1.723383180797100067e-02
1.333292224444448948e-03
-4.186244681477546692e-03
1.768275909125804901e-02
1.365540665574371815e-03
-4.159559030085802078e-03
1.821938343346118927e-02
1.330694067291915417e-03
-4.137793090194463730e-03
1.863157749176025391e-02
1.339886686764657497e-03
-4.116109572350978851e-03
8.125370368361473083e-03
1.485403743572533131e-03
-4.183126613497734070e-03
1.652829721570014954e-02
1.449844799935817719e-03
-4.205096978694200516e-03
1.718103699386119843e-02
1.484702224843204021e-03
-4.167957231402397156e-03
1.774903573095798492e-02
1.535065122880041599e-03
-4.132873378694057465e-03
1.816797815263271332e-02
1.482857740484178066e-03
-4.119331948459148407e-03
7.983015850186347961e-03
5.639368318952620029e-04
-4.048977512866258621e-03
8.394955657422542572e-03
5.547854816541075706e-04
-4.040399566292762756e-03
8.928917348384857178e-03
5.573748494498431683e-04
-4.050133749842643738e-03
9.491779841482639313e-03
5.561668658629059792e-04
-4.045579116791486740e-03
1.005550194531679153e-02
5.549648194573819637e-04
-4.041058477014303207e-03
1.062284130603075027e-02
5.573827074840664864e-04
-4.050129558891057968e-03
1.115041319280862808e-02
5.547914188355207443e-04
-4.040393978357315063e-03
1.168154459446668625e-02
5.573846865445375443e-04
-4.050126764923334122e-03
1.224573701620101929e-02
5.561747821047902107e-04
-4.045572131872177124e-03
1.281077135354280472e-02
5.549746565520763397e-04
-4.041051026433706284e-03
1.334014069288969040e-02
5.575600662268698215e-04
-4.050759132951498032e-03
1.387049257755279541e-02
5.549786146730184555e-04
-4.041049629449844360e-03
1.443417742848396301e-02
5.573945236392319202e-04
-4.050121176987886429e-03
1.499969512224197388e-02
5.561856087297201157e-04
-4.045565612614154816e-03
1.552931964397430420e-02
5.561924772337079048e-04
-4.045588895678520203e-03
1.605890877544879913e-02
5.561875877901911736e-04
-4.045562818646430969e-03
1.662576757371425629e-02
5.549874622374773026e-04
-4.041042644530534744e-03
1.718681678175926208e-02
5.574044189415872097e-04
-4.050114657729864120e-03
1.775365509092807770e-02
5.561934667639434338e-04
-4.045558627694845200e-03
1.828327588737010956e-02
5.562023143284022808e-04
-4.045582376420497894e-03
1.881287433207035065e-02
5.561964353546500206e-04
-4.045557230710983276e-03
1.934249140322208405e-02
5.562072619795799255e-04
-4.045579582452774048e-03
1.987208984792232513e-02
5.562013830058276653e-04
-4.045554436743259430e-03
2.044077031314373016e-02
5.549992783926427364e-04
-4.041034262627363205e-03
2.099816501140594482e-02
5.574172246269881725e-04
-4.050105344504117966e-03
2.153913304209709167e-02
5.562545848079025745e-04
-4.039423540234565735e-03
2.184578403830528259e-02
6.000712746754288673e-04
-4.059052560478448868e-03
7.887895219027996063e-03
6.999290781095623970e-04
-4.056401085108518600e-03
2.067726664245128632e-02
7.311222725547850132e-04
-4.098834004253149033e-03
2.102300710976123810e-02
6.835290114395320415e-04
-4.088280722498893738e-03
2.151763439178466797e-02
6.901540909893810749e-04
-4.062869586050510406e-03
2.188522368669509888e-02
6.845201714895665646e-04
-4.045441281050443649e-03
7.899315096437931061e-03
8.400221122428774834e-04
-4.048362839967012405e-03
2.002468518912792206e-02
9.102710755541920662e-04
-4.106421954929828644e-03
2.047836966812610626e-02
8.330186828970909119e-04
-4.094617906957864761e-03
2.103002928197383881e-02
8.618955034762620926e-04
-4.063308704644441605e-03
2.159565500915050507e-02
8.594894316047430038e-04
-4.035627935081720352e-03
7.913619279861450195e-03
1.015487941913306713e-03
-4.038295242935419083e-03
2.000102773308753967e-02
1.042883843183517456e-03
-4.089286085218191147e-03
2.042530663311481476e-02
9.897679556161165237e-04
-4.075605887919664383e-03
2.100367099046707153e-02
1.021709060296416283e-03
-4.042551852762699127e-03
2.154452726244926453e-02
1.017205300740897655e-03
-4.016387276351451874e-03
2.182361669838428497e-02
1.085122115910053253e-03
-3.993188496679067612e-03
7.927954196929931641e-03
1.191304530948400497e-03
-4.028206225484609604e-03
1.941780187189579010e-02
1.195007236674427986e-03
-4.097171127796173096e-03
1.995316706597805023e-02
1.195295830257236958e-03
-4.070616327226161957e-03
2.050007320940494537e-02
1.159735838882625103e-03
-4.048438742756843567e-03
2.096501365303993225e-02
1.191911404021084309e-03
-4.020969849079847336e-03
2.144339680671691895e-02
1.157095306552946568e-03
-4.002083092927932739e-03
7.969263941049575806e-03
1.340500544756650925e-03
-4.048517439514398575e-03
1.891378872096538544e-02
1.341188326478004456e-03
-4.101951606571674347e-03
1.932336017489433289e-02
1.355262123979628086e-03
-4.079725127667188644e-03
1.984414644539356232e-02
1.339496579021215439e-03
-4.056108649820089340e-03
2.040665037930011749e-02
1.338429516181349754e-03
-4.028396215289831161e-03
2.095236629247665405e-02
1.347707002423703671e-03
-4.000087734311819077e-03
7.997110486030578613e-03
1.502864062786102295e-03
-4.053673241287469864e-03
1.835785433650016785e-02
1.556774950586259365e-03
-4.099724348634481430e-03
1.882146112620830536e-02
1.508758054114878178e-03
-4.083391744643449783e-03
1.942530833184719086e-02
1.501961494795978069e-03
-4.054423887282609940e-03
1.991739496588706970e-02
1.510826172307133675e-03
-4.028827883303165436e-03
2.044237032532691956e-02
1.495315693318843842e-03
-4.004968330264091492e-03
2.076086401939392090e-02
1.472468953579664230e-03
-3.992349375039339066e-03
7.996131666004657745e-03
1.669452409259974957e-03
-4.029692150652408600e-03
1.826648972928524017e-02
1.629264559596776962e-03
-4.094242118299007416e-03
1.880120858550071716e-02
1.657060463912785053e-03
-4.063921049237251282e-03
1.937601342797279358e-02
1.675051753409206867e-03
-4.032970406115055084e-03
1.994208991527557373e-02
1.664350624196231365e-03
-4.006410483270883560e-03
2.032073028385639191e-02
1.592880813404917717e-03
-3.997524734586477280e-03
7.976915687322616577e-03
1.791917602531611919e-03
-3.993745427578687668e-03
1.966142281889915466e-02
1.773252384737133980e-03
-4.005277995020151138e-03
7.900210097432136536e-03
5.362798692658543587e-04
-3.934500738978385925e-03
8.419242687523365021e-03
5.282635684125125408e-04
-3.940747585147619247e-03
8.950657211244106293e-03
5.256200092844665051e-04
-3.930811304599046707e-03
9.525665082037448883e-03
5.280930781736969948e-04
-3.940094262361526489e-03
1.005823351442813873e-02
5.254436400718986988e-04
-3.930132370442152023e-03
1.059667859226465225e-02
5.280960467644035816e-04
-3.940092865377664566e-03
1.113036181777715683e-02
5.254456191323697567e-04
